long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
22,23,10,3.1511826105819596,24,1.0016636339862524,3.9927215670055873
15,20,18,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
16,20,17,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
15,19,19,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
16,17,20,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
15,18,20,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
18,20,15,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
17,20,16,3.1399386320234037,22,1.0017129355840757,3.7684582849665547
22,24,10,3.1173988549222424,23,1.0016212023738726,3.7287654599074274
22,23,5,3.0998094499065783,33,1.0014024908179333,4.628219699180233
21,24,5,3.0998094499065783,33,1.0014024908179333,4.628219699180233
21,24,11,3.095780045891529,22,1.001677588395892,3.690694470962354
22,23,11,3.095780045891529,22,1.001677588395892,3.690694470962354
21,23,6,3.0884454058934168,30,1.0014179722897065,4.253916869119631
20,24,6,3.0884454058934168,30,1.0014179722897065,4.253916869119631
22,24,8,3.076727298401101,27,1.0016164431849077,4.364396599251136
17,21,15,3.065214927590533,22,1.0016531222369163,3.6368689212158833
15,17,21,3.065214927590533,22,1.0016531222369163,3.6368689212158833
15,21,17,3.065214927590533,22,1.0016531222369163,3.6368689212158833
16,21,16,3.065214927590533,22,1.0016531222369163,3.6368689212158833
20,21,12,3.054978507366771,22,1.0016449283905169,3.618842459137314
18,22,13,3.054978507366771,22,1.0016449283905169,3.618842459137314
17,23,13,3.054978507366771,22,1.0016449283905169,3.618842459137314
18,24,12,3.054978507366771,22,1.0016449283905169,3.618842459137314
19,21,13,3.054978507366771,22,1.0016449283905169,3.618842459137314
17,24,13,3.054978507366771,22,1.0016449283905169,3.618842459137314
19,23,12,3.054978507366771,22,1.0016449283905169,3.618842459137314
17,24,7,3.054282991286956,30,1.0013947773538348,4.184332061504268
16,22,15,3.0404778227919214,22,1.001633321170464,3.5933065750208093
15,16,22,3.0404778227919214,22,1.001633321170464,3.5933065750208093
15,24,14,3.0404778227919214,22,1.001633321170464,3.5933065750208093
19,20,14,3.0404778227919214,22,1.001633321170464,3.5933065750208093
17,22,14,3.0404778227919214,22,1.001633321170464,3.5933065750208093
18,21,14,3.0404778227919214,22,1.001633321170464,3.5933065750208093
15,22,16,3.0404778227919214,22,1.001633321170464,3.5933065750208093
15,23,15,3.0404778227919214,22,1.001633321170464,3.5933065750208093
16,23,14,3.0404778227919214,22,1.001633321170464,3.5933065750208093
18,22,14,2.990032515772013,21,1.0016566185741786,3.478899005774999
19,21,14,2.990032515772013,21,1.0016566185741786,3.478899005774999
19,23,13,2.987593567226621,21,1.0016545882518448,3.474635328874018
17,24,14,2.987593567226621,21,1.0016545882518448,3.474635328874018
20,22,13,2.987593567226621,21,1.0016545882518448,3.474635328874018
18,24,13,2.987593567226621,21,1.0016545882518448,3.474635328874018
18,24,7,2.9515941339957275,29,1.0014458076277364,4.192842120435031
20,22,7,2.9501770713595077,29,1.001444757819309,4.189797675996026
19,23,7,2.9501770713595077,29,1.001444757819309,4.189797675996026
18,23,7,2.949400814051979,28,1.0014181069435275,3.9706994418768478
23,24,7,2.9460648497325206,29,1.001520015862081,4.408046000034603
23,24,6,2.9441746673043045,28,1.0015704594936594,4.39728658224665
20,23,6,2.9285088876303167,30,1.0013761766243932,4.128529873179583
19,24,6,2.9285088876303167,30,1.0013761766243932,4.128529873179583
21,22,6,2.9285088876303167,30,1.0013761766243932,4.128529873179583
16,23,15,2.927347841319219,21,1.0016162301354372,3.394083284418401
17,23,14,2.927347841319219,21,1.0016162301354372,3.394083284418401
15,16,23,2.927347841319219,21,1.0016162301354372,3.394083284418401
20,23,12,2.927347841319219,21,1.0016162301354372,3.394083284418401
19,22,13,2.927347841319219,21,1.0016162301354372,3.394083284418401
20,21,13,2.927347841319219,21,1.0016162301354372,3.394083284418401
15,23,16,2.927347841319219,21,1.0016162301354372,3.394083284418401
19,24,12,2.927347841319219,21,1.0016162301354372,3.394083284418401
21,22,12,2.9249266902210964,21,1.0016141998131036,3.3898196075174196
22,23,6,2.9206232708331266,29,1.0013784845262677,3.9976051261759067
21,24,6,2.9206232708331266,29,1.0013784845262677,3.9976051261759067
22,24,5,2.902090670759797,31,1.0013135400178188,4.07197405523876
19,22,12,2.878846384794999,22,1.0015851134087743,3.4872494993031005
21,22,11,2.878846384794999,22,1.0015851134087743,3.4872494993031005
20,23,11,2.878846384794999,22,1.0015851134087743,3.4872494993031005
16,24,6,2.877062611967945,30,1.0013615655062276,4.084696518682631
23,24,24,2.874304564779665,17,1.0016157050669536,2.746698613821176
19,24,11,2.861923913654991,22,1.001570836543922,3.455840396628427
18,23,12,2.861923913654991,22,1.001570836543922,3.455840396628427
19,22,7,2.8560986567800914,28,1.0013902118832596,3.892593273127356
15,24,15,2.85510101776583,21,1.0015556455897143,3.2668557384000136
18,22,6,2.8437125023697196,29,1.001383490682668,4.012122979736726
18,21,6,2.839681175731155,29,1.0013802808489423,4.002814461932189
16,24,14,2.8303639129672185,21,1.0015349016153356,3.22329339220494
21,23,11,2.8303639129672185,21,1.0015349016153356,3.22329339220494
20,24,11,2.8303639129672185,21,1.0015349016153356,3.22329339220494
18,23,13,2.8303639129672185,21,1.0015349016153356,3.22329339220494
19,21,6,2.828192089189516,29,1.0013718444270838,3.9783488385432006
17,24,6,2.828192089189516,29,1.0013718444270838,3.9783488385432006
20,22,12,2.827887032087736,21,1.0015328245592727,3.218931574472656
17,23,6,2.808621491715559,29,1.0013571589816987,3.935761046926276
20,21,7,2.800134070394514,28,1.001381229437973,3.8674424263240788
19,20,6,2.7827791984433916,28,1.0013855447676276,3.8795253493578676
20,24,5,2.7793745233553335,33,1.0012962150641553,4.277509711712211
21,23,5,2.770952270390357,33,1.0012900797334399,4.257263120351416
21,24,10,2.7655399212849585,24,1.0015474376344502,3.713850322680602
23,24,8,2.763903597431436,26,1.001549027416118,4.027471281906875
22,23,8,2.7489678985711756,27,1.001495507067061,4.0378690810649545
19,24,7,2.745551338015382,28,1.0014080100266025,3.9424280744870694
15,24,8,2.7296050184812466,27,1.0013434488747581,3.627311961847453
22,24,6,2.717885354367223,28,1.0013486925138366,3.7763390387425826
16,23,8,2.7093768169748285,26,1.0013788036773323,3.5848895610641107
22,24,7,2.7065379360145823,29,1.0014488002272086,4.201520658905081
21,22,5,2.7044132290171277,32,1.001225567212838,3.92181508108187
18,23,6,2.6955815382337254,30,1.0012881187987557,3.8643563962669845
17,18,17,2.687719117856141,22,1.0015324447558134,3.37137846278937
16,18,18,2.687719117856141,22,1.0015324447558134,3.37137846278937
16,19,17,2.687719117856141,22,1.0015324447558134,3.37137846278937
16,17,19,2.687719117856141,22,1.0015324447558134,3.37137846278937
16,20,16,2.687719117856141,22,1.0015324447558134,3.37137846278937
15,18,19,2.687719117856141,22,1.0015324447558134,3.37137846278937
17,19,16,2.687719117856141,22,1.0015324447558134,3.37137846278937
18,19,15,2.687719117856141,22,1.0015324447558134,3.37137846278937
15,19,18,2.687719117856141,22,1.0015324447558134,3.37137846278937
22,24,9,2.6809212456660187,24,1.0015088171539868,3.6211611695681607
17,21,14,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
17,20,15,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
18,20,14,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
15,16,21,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
15,17,20,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
15,21,16,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
15,20,17,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
16,21,15,2.6803832479863328,22,1.0015257838042413,3.3567243693307884
15,22,7,2.6797487864955625,26,1.00140636182263,3.6565407388383044
16,20,7,2.6797487864955625,26,1.00140636182263,3.6565407388383044
17,19,7,2.6797487864955625,26,1.00140636182263,3.6565407388383044
20,21,5,2.6785013219397227,31,1.0012607868072465,3.908439102464142
19,22,5,2.6785013219397227,31,1.0012607868072465,3.908439102464142
19,21,7,2.668204943082013,26,1.001354994472853,3.522985629418333
18,22,7,2.668204943082013,26,1.001354994472853,3.522985629418333
19,24,5,2.665201246969948,31,1.0012359965242226,3.8315892250901156
20,23,5,2.6618615916776047,31,1.0012335176632796,3.823904756166649
20,22,5,2.6567056689713002,31,1.0012440269318579,3.8564834887593014
15,22,8,2.6539487095566434,28,1.0012848628147,3.5976158811600474
15,16,7,2.6490083869484566,32,1.001123720921538,3.5959069489217037
18,24,5,2.64565322664981,31,1.0012362681237479,3.832431183618714
19,23,5,2.644346464386744,31,1.0012352864415168,3.8293879687023207
19,23,6,2.64296671174588,29,1.0012911873429864,3.744443294660213
20,22,6,2.64296671174588,29,1.0012911873429864,3.744443294660213
15,24,5,2.634655093913861,33,1.0011214330424179,3.7007290399786403
17,19,8,2.631936693285944,28,1.001278365721315,3.579424019681522
18,24,6,2.6315246434543704,29,1.0012821951621649,3.718365970278115
16,18,17,2.6307322244735003,22,1.0015277792422825,3.3611143330218516
16,17,18,2.6307322244735003,22,1.0015277792422825,3.3611143330218516
17,18,16,2.6307322244735003,22,1.0015277792422825,3.3611143330218516
17,23,8,2.6294268585532565,28,1.0012502470682998,3.5006917912396136
16,21,8,2.624643561274495,27,1.0013088415807114,3.533872267920755
16,22,8,2.6214927958184955,26,1.0013546643975901,3.5221274337340756
20,21,6,2.6206120305790126,29,1.001273619073847,3.693495314155732
19,22,6,2.6206120305790126,29,1.001273619073847,3.693495314155732
15,16,5,2.619655994039765,34,1.001073366938294,3.649447590199398
15,23,8,2.617857219603408,26,1.0013535041678563,3.51911083642665
17,20,8,2.617857219603408,26,1.0013535041678563,3.51911083642665
18,19,8,2.6164575829780587,26,1.0013523332276877,3.5160663919876454
15,21,9,2.60196266281062,25,1.0013918820131802,3.4797050329507333
21,24,9,2.601107457778559,25,1.0014440020351618,3.6100050879042827
22,23,9,2.601107457778559,25,1.0014440020351618,3.6100050879042827
18,23,5,2.600106459568157,31,1.0012019014152946,3.7258943874136734
16,24,7,2.597962592850909,27,1.0013488428005675,3.6418755615323204
16,23,6,2.594833355372166,29,1.0012805571762298,3.7136158110660764
15,23,7,2.5903100016979366,26,1.0013310350081732,3.460691021250102
21,22,7,2.585203994120074,28,1.0012786694205562,3.5802743775576893
20,23,7,2.585203994120074,28,1.0012786694205562,3.5802743775576893
16,18,9,2.5846262435143017,27,1.0012872797001096,3.4756551902953943
17,23,7,2.5837432856899496,26,1.001324964349154,3.444907307800421
19,20,7,2.5837432856899496,26,1.001324964349154,3.444907307800421
17,23,5,2.580697157401372,31,1.0012029978371846,3.7292932952723086
18,20,6,2.5806560667389187,28,1.00131450127947,3.6806035825162238
21,24,7,2.5796631961100274,29,1.0012436846948043,3.606685614932319
16,20,8,2.5785553625417372,28,1.0012365498447173,3.462339565208204
23,24,9,2.569079244020251,23,1.001435039634757,3.30059115994099
18,20,8,2.5678013528195778,25,1.0013622006017298,3.405501504324504
17,21,8,2.5678013528195778,25,1.0013622006017298,3.405501504324504
16,24,8,2.56703485693951,27,1.0012469065270537,3.3666476230452966
16,21,6,2.5600501462080025,29,1.0012691659986863,3.680581396190114
21,23,7,2.5592914289377267,28,1.001257767628213,3.5217493589964985
20,24,7,2.555943198181472,28,1.001255066852605,3.514187187294159
16,21,7,2.55014030284615,25,1.0013491302958601,3.3728257396504886
15,21,7,2.547937453136633,26,1.0013535874595993,3.519327394958008
20,22,8,2.5460012324774097,29,1.001198248163835,3.4749196751218405
16,24,5,2.5441038286583275,32,1.001161013005244,3.715241616780959
15,16,6,2.543682755757843,32,1.0011108928438717,3.554857100389547
20,24,10,2.5412569428170615,23,1.0014436027417928,3.320286306123226
21,23,10,2.5412569428170615,23,1.0014436027417928,3.320286306123226
15,22,15,2.5411775319637484,22,1.0014659688224985,3.225131409496575
19,20,13,2.5411775319637484,22,1.0014659688224985,3.225131409496575
16,18,8,2.54004978358405,25,1.0013403482358023,3.3508705895062323
15,19,8,2.538861698903197,25,1.0013399409575325,3.34985239383135
16,24,13,2.5383709261753733,22,1.0014632991776993,3.2192581909384055
21,24,8,2.536919169614644,27,1.001424035109898,3.8448947967247
17,22,6,2.536008076994746,29,1.0012819816446175,3.7177467693907484
15,24,7,2.535964130534215,27,1.001237936435367,3.342428375490782
16,23,7,2.5329509841131848,28,1.0012477533112312,3.493709271447013
15,17,5,2.530494552074983,33,1.0010662910000183,3.5187603000602548
15,23,5,2.52965713854489,32,1.0011184862502636,3.5791560008433625
19,21,5,2.5291370518484957,31,1.001183070951677,3.667519950198431
18,22,5,2.5291370518484957,31,1.001183070951677,3.667519950198431
16,22,14,2.5261682200334463,22,1.0014516919576464,3.193722306821901
18,21,13,2.5261682200334463,22,1.0014516919576464,3.193722306821901
15,20,9,2.5258115940261,27,1.0012716062222526,3.4333368000821696
19,20,5,2.5250405706740513,31,1.0011838108143791,3.669813524575813
17,24,5,2.5243334307857417,31,1.001179354460382,3.655998827183624
20,21,8,2.5199550689004653,28,1.0012260378313653,3.4329059278228558
15,23,6,2.518258259893829,29,1.0012556648233637,3.6414279877549265
19,23,8,2.5120638902738337,28,1.0012137997536519,3.398639310224865
22,23,7,2.5107155451175065,29,1.0012220640942562,3.543985873342851
17,20,6,2.5084160714204073,29,1.0012475249105588,3.617822240620454
17,22,7,2.5049819039596914,27,1.001270357651188,3.4299656582077205
18,24,8,2.499968073837161,28,1.0012099157679015,3.3877641501242417
18,19,6,2.4964973470618967,29,1.001237667613344,3.589236078698009
18,22,8,2.4938053514376137,28,1.0012085191242088,3.383853547784887
15,24,6,2.4918891241305974,28,1.00127792271549,3.5781836033720906
16,22,6,2.4918891241305974,28,1.00127792271549,3.5781836033720906
18,21,5,2.488405911602625,30,1.0011938856468243,3.5816569404731866
18,21,8,2.4862035407601617,26,1.0012280723381448,3.1929880791763687
19,20,8,2.4862035407601617,26,1.0012280723381448,3.1929880791763687
15,22,5,2.4848996290467498,31,1.0011207840325216,3.474430500816959
16,17,9,2.4845153750161635,25,1.0012303145281882,3.075786320470811
17,21,6,2.4824579598303687,28,1.0012698441666905,3.5555636667334007
15,19,9,2.48176730910621,26,1.001249852486657,3.2496164653082453
17,22,8,2.4762053117421203,26,1.0012198106511345,3.1715076929493558
18,21,7,2.475673394360611,27,1.0012456182909897,3.3631693856720797
15,17,6,2.4732585047578373,32,1.0010717645982867,3.4296467145179292
16,19,6,2.472761078344317,31,1.0011035640660497,3.421048604754081
15,20,6,2.472761078344317,31,1.0011035640660497,3.421048604754081
16,21,5,2.4723694375588376,31,1.0011113263976288,3.445111832649045
18,19,5,2.4723694375588376,31,1.0011113263976288,3.445111832649045
17,20,5,2.4723694375588376,31,1.0011113263976288,3.445111832649045
16,22,5,2.4683306478975164,31,1.0011002442717463,3.410757242413403
17,21,5,2.4683306478975164,31,1.0011002442717463,3.410757242413403
20,22,11,2.4657517065068424,22,1.0014352852308372,3.1576275078418714
15,19,6,2.4650159195641637,31,1.0011038266166636,3.4218625116572516
16,23,5,2.4616424319778076,32,1.0010991418990978,3.5172540771129985
16,20,5,2.460670202231159,31,1.0011024959582566,3.417737470595486
17,19,5,2.460670202231159,31,1.0011024959582566,3.417737470595486
19,21,8,2.4592174404041165,27,1.0012242603808106,3.3055030281883875
15,18,18,2.458552343203377,22,1.0014294833970874,3.1448634735919923
15,16,20,2.458552343203377,22,1.0014294833970874,3.1448634735919923
17,19,15,2.458552343203377,22,1.0014294833970874,3.1448634735919923
15,19,17,2.458552343203377,22,1.0014294833970874,3.1448634735919923
15,17,19,2.458552343203377,22,1.0014294833970874,3.1448634735919923
15,20,16,2.458552343203377,22,1.0014294833970874,3.1448634735919923
18,19,14,2.458552343203377,22,1.0014294833970874,3.1448634735919923
16,20,15,2.458552343203377,22,1.0014294833970874,3.1448634735919923
18,23,8,2.458143181895481,27,1.001219740824645,3.2933002265419433
19,22,8,2.458143181895481,27,1.001219740824645,3.2933002265419433
16,19,16,2.4575306125925795,22,1.0014284820295662,3.1426604650453873
18,20,7,2.4569915244813822,28,1.0011953919297012,3.347097403163374
17,22,5,2.4524530006718783,31,1.0011274648049613,3.4951408953799032
17,24,8,2.45198849581835,27,1.0012145924126343,3.2793995141127548
17,22,13,2.451755939311439,22,1.001422822445515,3.1302093801334108
17,18,7,2.4507982751520636,25,1.0013535927749855,3.3839819374639366
16,17,8,2.4507982751520636,25,1.0013535927749855,3.3839819374639366
15,18,8,2.4507982751520636,25,1.0013535927749855,3.3839819374639366
15,16,9,2.4507982751520636,25,1.0013535927749855,3.3839819374639366
16,18,6,2.447452019495844,31,1.0010905929718077,3.380838212603793
16,19,7,2.4457125440495053,25,1.001348847794933,3.3721194873324376
20,23,8,2.4356853664149303,29,1.001161369883705,3.3679726627449305
19,24,8,2.4341266867801994,29,1.001160109019989,3.364316157968497
15,22,6,2.427448800421052,28,1.0012566868073334,3.518723060533414
15,21,5,2.4270974100602483,31,1.0010920553670533,3.3853716378651852
17,21,7,2.417705878515797,27,1.00120623993185,3.256847815994493
