long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
31,19,21,1.8657859896433815,53,1.0005618830596932,2.97798021637383
31,21,19,1.8657859896433815,53,1.0005618830596932,2.97798021637383
44,19,15,1.8656827395922415,54,1.0005970840182796,3.2242536987096435
44,15,19,1.8656827395922415,54,1.0005970840182796,3.2242536987096435
21,17,6,1.8656418326097215,93,1.000439752522554,4.089698459750602
21,6,17,1.8656418326097215,93,1.000439752522554,4.089698459750602
17,6,21,1.8656418326097215,93,1.000439752522554,4.089698459750602
31,17,9,1.8654948434886467,73,1.0005337925306956,3.8966854740770533
31,9,17,1.8654948434886467,73,1.0005337925306956,3.8966854740770533
32,10,15,1.8653390374222745,73,1.0005345101417336,3.901924034654457
32,15,10,1.8653390374222745,73,1.0005345101417336,3.901924034654457
24,7,15,1.8652003176338734,90,1.0004378365554663,3.9405289991963266
24,15,7,1.8652003176338734,90,1.0004378365554663,3.9405289991963266
15,7,24,1.8652003176338734,90,1.0004378365554663,3.9405289991963266
22,24,5,1.8647503407882597,100,1.000391240588398,3.9124058839790434
21,17,16,1.8646820660312418,68,1.0005434326788567,3.695342216224786
17,16,21,1.8646820660312418,68,1.0005434326788567,3.695342216224786
21,16,17,1.8646820660312418,68,1.0005434326788567,3.695342216224786
43,22,12,1.8645947874973292,57,1.0005947473166987,3.390059705182196
43,12,22,1.8645947874973292,57,1.0005947473166987,3.390059705182196
35,10,14,1.8644289857586487,73,1.0005386253928248,3.9319653676215522
35,14,10,1.8644289857586487,73,1.0005386253928248,3.9319653676215522
23,9,10,1.8643393525937593,97,1.000427115645272,4.14302175913897
23,10,9,1.8643393525937593,97,1.000427115645272,4.14302175913897
19,17,17,1.864231279663479,68,1.0005523630586417,3.7560687987635233
40,18,5,1.8639543169221902,89,1.000452449855349,4.026803712606373
40,5,18,1.8639543169221902,89,1.000452449855349,4.026803712606373
22,11,10,1.863936913062549,87,1.0004434093029468,3.8576609356366753
22,10,11,1.863936913062549,87,1.0004434093029468,3.8576609356366753
32,7,17,1.8639174182105878,78,1.0005034915981568,3.9272344656220564
32,17,7,1.8639174182105878,78,1.0005034915981568,3.9272344656220564
19,16,19,1.8637492368990556,67,1.00054947341569,3.6814718851219332
37,14,10,1.8633219540669823,72,1.0005321810436234,3.831703514089103
37,10,14,1.8633219540669823,72,1.0005321810436234,3.831703514089103
44,22,12,1.8630697682858846,58,1.0005810667709247,3.3701872713637413
44,12,22,1.8630697682858846,58,1.0005810667709247,3.3701872713637413
18,14,7,1.8630449819891939,101,1.0004190562370643,4.2324679943494745
18,7,14,1.8630449819891939,101,1.0004190562370643,4.2324679943494745
28,16,24,1.8628061652621328,54,1.0006157687781365,3.3251514019369117
28,24,16,1.8628061652621328,54,1.0006157687781365,3.3251514019369117
42,20,15,1.862613398220855,53,1.0006043656136605,3.203137752400387
42,15,20,1.862613398220855,53,1.0006043656136605,3.203137752400387
18,17,18,1.8625994200932943,68,1.0005513200751666,3.7489765111319966
38,18,18,1.862538025021652,53,1.0005777326853407,3.0619832323052494
23,19,7,1.8625240014497355,86,1.0004606082828276,3.9612312323161176
23,7,19,1.8625240014497355,86,1.0004606082828276,3.9612312323161176
19,7,23,1.8625240014497355,86,1.0004606082828276,3.9612312323161176
17,23,19,1.8622571857145716,58,1.0004945769219822,2.8685461474965206
17,19,23,1.8622571857145716,58,1.0004945769219822,2.8685461474965206
19,23,17,1.8622571857145716,58,1.0004945769219822,2.8685461474965206
17,9,13,1.8622529273794235,92,1.000448035743212,4.121928837549658
17,13,9,1.8622529273794235,92,1.000448035743212,4.121928837549658
41,6,24,1.862189860112838,68,1.0005477852758158,3.724939875547159
41,24,6,1.862189860112838,68,1.0005477852758158,3.724939875547159
31,12,13,1.8617982136665272,73,1.0005352012791386,3.906969337712638
29,11,15,1.8617982136665272,73,1.0005352012791386,3.906969337712638
31,13,12,1.8617982136665272,73,1.0005352012791386,3.906969337712638
29,15,11,1.8617982136665272,73,1.0005352012791386,3.906969337712638
31,9,18,1.861776115231256,72,1.0005290386851875,3.8090785333503323
31,18,9,1.861776115231256,72,1.0005290386851875,3.8090785333503323
40,9,24,1.8617336967599154,59,1.000599355289027,3.5361962052600333
40,24,9,1.8617336967599154,59,1.000599355289027,3.5361962052600333
31,16,7,1.8613463657527596,83,1.0004813553947756,3.9952497766365993
31,7,16,1.8613463657527596,83,1.0004813553947756,3.9952497766365993
16,19,18,1.861274326144087,68,1.0005005116661596,3.403479329884827
16,18,19,1.861274326144087,68,1.0005005116661596,3.403479329884827
18,19,16,1.861274326144087,68,1.0005005116661596,3.403479329884827
37,5,18,1.8611758700045167,90,1.0004377234586406,3.939511127764562
37,18,5,1.8611758700045167,90,1.0004377234586406,3.939511127764562
22,7,13,1.8610163464557739,99,1.0004221679250647,4.179462458139034
22,13,7,1.8610163464557739,99,1.0004221679250647,4.179462458139034
34,16,9,1.8607653809664575,72,1.0005350344820163,3.852248270517678
34,9,16,1.8607653809664575,72,1.0005350344820163,3.852248270517678
17,12,10,1.860668593359369,92,1.0004472125064938,4.114355059742464
16,14,9,1.860668593359369,92,1.0004472125064938,4.114355059742464
17,10,12,1.860668593359369,92,1.0004472125064938,4.114355059742464
16,9,14,1.860668593359369,92,1.0004472125064938,4.114355059742464
42,24,12,1.860445353111323,56,1.000586448150696,3.284109643897897
42,12,24,1.860445353111323,56,1.000586448150696,3.284109643897897
27,7,12,1.8603854556412422,94,1.0004310325428283,4.051705902585149
27,12,7,1.8603854556412422,94,1.0004310325428283,4.051705902585149
24,11,9,1.8603251604340731,89,1.0004305403738438,3.831809327209242
24,9,11,1.8603251604340731,89,1.0004305403738438,3.831809327209242
25,24,21,1.8602861697330044,51,1.0005773604518666,2.944538304519309
25,21,24,1.8602861697330044,51,1.0005773604518666,2.944538304519309
25,23,22,1.8602861697330044,51,1.0005773604518666,2.944538304519309
25,22,23,1.8602861697330044,51,1.0005773604518666,2.944538304519309
26,22,22,1.8602861697330044,51,1.0005773604518666,2.944538304519309
22,16,16,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
22,17,15,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
21,14,19,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
17,15,22,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
21,19,14,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
19,14,21,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
20,14,20,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
22,15,17,1.8601824860139116,68,1.0005391926328353,3.6665099032807746
16,13,11,1.8601469289154495,87,1.0004444214145087,3.8664663062267093
16,11,13,1.8601469289154495,87,1.0004444214145087,3.8664663062267093
21,20,12,1.8600861973596747,71,1.0005402156245904,3.835530934591923
21,12,20,1.8600861973596747,71,1.0005402156245904,3.835530934591923
20,12,21,1.8600861973596747,71,1.0005402156245904,3.835530934591923
21,16,16,1.8597616680957754,69,1.000553628864381,3.8200391642291924
37,8,12,1.8597400237487989,85,1.0004653709979607,3.95565348266596
37,12,8,1.8597400237487989,85,1.0004653709979607,3.95565348266596
27,12,18,1.8597116940460723,64,1.0005620317571884,3.597003246005287
27,18,12,1.8597116940460723,64,1.0005620317571884,3.597003246005287
39,20,16,1.859559612405121,52,1.0005714675910757,2.971631473594647
39,16,20,1.859559612405121,52,1.0005714675910757,2.971631473594647
44,15,6,1.8595197694844472,89,1.0004476950550694,3.9844859901159553
44,6,15,1.8595197694844472,89,1.0004476950550694,3.9844859901159553
17,14,22,1.8594285119750156,70,1.0005519873779063,3.8639116453439564
22,17,14,1.8594285119750156,70,1.0005519873779063,3.8639116453439564
22,14,17,1.8594285119750156,70,1.0005519873779063,3.8639116453439564
20,23,15,1.8592150094048445,59,1.000510458176453,3.0117032410721745
15,23,20,1.8592150094048445,59,1.000510458176453,3.0117032410721745
15,20,23,1.8592150094048445,59,1.000510458176453,3.0117032410721745
33,9,17,1.8591170216174897,72,1.0005277086099515,3.799501991650687
33,17,9,1.8591170216174897,72,1.0005277086099515,3.799501991650687
31,11,14,1.859077822510896,73,1.0005282617533762,3.856310799646504
31,14,11,1.859077822510896,73,1.0005282617533762,3.856310799646504
16,9,11,1.8590380539830003,100,1.0004177375134418,4.177375134416872
16,11,9,1.8590380539830003,100,1.0004177375134418,4.177375134416872
21,10,23,1.858928533342523,73,1.0005305407630396,3.872947570188231
23,21,10,1.858928533342523,73,1.0005305407630396,3.872947570188231
23,10,21,1.858928533342523,73,1.0005305407630396,3.872947570188231
27,8,21,1.858800197644778,73,1.0005394121378666,3.93770860642585
27,21,8,1.858800197644778,73,1.0005394121378666,3.93770860642585
29,18,9,1.8586059331658376,73,1.0005315065570468,3.8799978664411117
29,9,18,1.8586059331658376,73,1.0005315065570468,3.8799978664411117
23,18,12,1.8583891978582,71,1.0005391497481138,3.8279632116080213
23,12,18,1.8583891978582,71,1.0005391497481138,3.8279632116080213
18,12,23,1.8583891978582,71,1.0005391497481138,3.8279632116080213
27,17,13,1.8582213634916793,64,1.000555944146763,3.5580425392836075
27,13,17,1.8582213634916793,64,1.000555944146763,3.5580425392836075
19,15,19,1.8581420750997226,68,1.0005556810732372,3.7786312980123125
20,16,17,1.8581420750997226,68,1.0005556810732372,3.7786312980123125
20,17,16,1.8581420750997226,68,1.0005556810732372,3.7786312980123125
17,16,20,1.8581420750997226,68,1.0005556810732372,3.7786312980123125
20,15,18,1.8576481352319516,68,1.000555508895485,3.777460489297222
20,18,15,1.8576481352319516,68,1.000555508895485,3.777460489297222
18,15,20,1.8576481352319516,68,1.000555508895485,3.777460489297222
29,16,10,1.8574162847373563,74,1.000524681883648,3.8826459389947705
29,10,16,1.8574162847373563,74,1.000524681883648,3.8826459389947705
21,22,15,1.8572193551624956,59,1.0005069400031206,2.9909460184104537
15,22,21,1.8572193551624956,59,1.0005069400031206,2.9909460184104537
15,21,22,1.8572193551624956,59,1.0005069400031206,2.9909460184104537
36,24,14,1.8571918770874207,54,1.0005839528818599,3.1533455620437354
36,14,24,1.8571918770874207,54,1.0005839528818599,3.1533455620437354
44,18,16,1.8569990905512626,54,1.0005910946785068,3.191911263937454
44,16,18,1.8569990905512626,54,1.0005910946785068,3.191911263937454
22,12,19,1.856954539390948,71,1.0005382486466632,3.821565391309764
22,19,12,1.856954539390948,71,1.0005382486466632,3.821565391309764
19,12,22,1.856954539390948,71,1.0005382486466632,3.821565391309764
44,24,12,1.8569030225795573,53,1.0005954108089425,3.155677287395404
44,12,24,1.8569030225795573,53,1.0005954108089425,3.155677287395404
27,18,10,1.856645560072201,73,1.0005352915660235,3.907628431971323
27,10,18,1.856645560072201,73,1.0005352915660235,3.907628431971323
16,8,24,1.8565973725516018,84,1.0004751698982934,3.9914271456652046
24,8,16,1.8565973725516018,84,1.0004751698982934,3.9914271456652046
24,16,8,1.8565973725516018,84,1.0004751698982934,3.9914271456652046
25,14,6,1.8563738769389173,97,1.0004205910683048,4.079733362555153
25,6,14,1.8563738769389173,97,1.0004205910683048,4.079733362555153
29,14,12,1.8563339539291952,73,1.0005326112732407,3.8880622946570944
29,12,14,1.8563339539291952,73,1.0005326112732407,3.8880622946570944
30,10,18,1.8558516437315766,68,1.000544040783022,3.6994773245493415
30,18,10,1.8558516437315766,68,1.000544040783022,3.6994773245493415
28,12,8,1.8555591312452626,90,1.0004331304573193,3.898174115873649
28,8,12,1.8555591312452626,90,1.0004331304573193,3.898174115873649
33,16,9,1.8554452423306984,74,1.000528738136071,3.9126622069261052
33,9,16,1.8554452423306984,74,1.000528738136071,3.9126622069261052
26,8,16,1.8551023962871265,83,1.0004762736304562,3.9530711327867567
26,16,8,1.8551023962871265,83,1.0004762736304562,3.9530711327867567
44,22,8,1.8550870950710103,60,1.0006050249577327,3.6301497463967634
44,8,22,1.8550870950710103,60,1.0006050249577327,3.6301497463967634
28,17,11,1.8550132723695338,70,1.0005407727697408,3.7854093881859527
28,11,17,1.8550132723695338,70,1.0005407727697408,3.7854093881859527
29,9,19,1.854995244384782,72,1.0005267946190664,3.792921257277407
29,19,9,1.854995244384782,72,1.0005267946190664,3.792921257277407
17,11,11,1.854937256734488,92,1.0004444700064294,4.08912405914917
26,9,21,1.8549327592608482,73,1.0005229931895465,3.8178502836889527
26,21,9,1.8549327592608482,73,1.0005229931895465,3.8178502836889527
38,20,16,1.8549116609526237,54,1.0005826844498145,3.146496028997482
38,16,20,1.8549116609526237,54,1.0005826844498145,3.146496028997482
21,8,12,1.854601987008871,97,1.000424066742366,4.113447400949837
21,12,8,1.854601987008871,97,1.000424066742366,4.113447400949837
32,17,6,1.8543676228439208,84,1.0004699961293597,3.9479674866224603
32,6,17,1.8543676228439208,84,1.0004699961293597,3.9479674866224603
29,9,20,1.8543663825916306,68,1.000536580738251,3.648749020106489
29,20,9,1.8543663825916306,68,1.000536580738251,3.648749020106489
31,22,18,1.8541758384337594,53,1.000557819353101,2.956442571435955
31,18,22,1.8541758384337594,53,1.000557819353101,2.956442571435955
26,18,10,1.8539130601733878,73,1.0005299148328732,3.8683782799742494
26,10,18,1.8539130601733878,73,1.0005299148328732,3.8683782799742494
44,14,20,1.8537165437845917,55,1.0005878587824262,3.2332233033439928
44,20,14,1.8537165437845917,55,1.0005878587824262,3.2332233033439928
31,24,16,1.853716157677868,55,1.00057468154277,3.1607484852360908
31,16,24,1.853716157677868,55,1.00057468154277,3.1607484852360908
32,9,17,1.853682312230757,72,1.000534491715991,3.848340355135586
32,17,9,1.853682312230757,72,1.000534491715991,3.848340355135586
44,13,20,1.8535364191222277,58,1.0005915877226392,3.431208791308081
44,20,13,1.8535364191222277,58,1.0005915877226392,3.431208791308081
44,11,23,1.8532277895841285,59,1.0005804465143269,3.4246344345281416
44,23,11,1.8532277895841285,59,1.0005804465143269,3.4246344345281416
44,13,22,1.8531185901998133,54,1.0005872506449631,3.171153482801227
44,22,13,1.8531185901998133,54,1.0005872506449631,3.171153482801227
27,9,19,1.8529009833286036,73,1.0005304705686724,3.8724351513082964
27,19,9,1.8529009833286036,73,1.0005304705686724,3.8724351513082964
24,8,24,1.8527906356313064,73,1.000529563612819,3.8658143735796657
21,17,15,1.852701036293607,69,1.0005557102431462,3.8344006777078126
17,15,21,1.852701036293607,69,1.0005557102431462,3.8344006777078126
21,15,17,1.852701036293607,69,1.0005557102431462,3.8344006777078126
25,10,19,1.8526527685635223,73,1.000531375437226,3.8790406917498603
25,19,10,1.8526527685635223,73,1.000531375437226,3.8790406917498603
18,17,19,1.8525062126148302,67,1.0005431658667745,3.6392113073901218
19,18,17,1.8525062126148302,67,1.0005431658667745,3.6392113073901218
19,17,18,1.8525062126148302,67,1.0005431658667745,3.6392113073901218
20,17,17,1.8525062126148302,67,1.0005431658667745,3.6392113073901218
25,9,11,1.8523351956660872,91,1.0004193185325607,3.81579864630274
25,11,9,1.8523351956660872,91,1.0004193185325607,3.81579864630274
15,8,19,1.8522929145296705,88,1.000440510174918,3.876489539278896
19,15,8,1.8522929145296705,88,1.000440510174918,3.876489539278896
19,8,15,1.8522929145296705,88,1.000440510174918,3.876489539278896
34,6,17,1.8522220671779128,84,1.000464048813319,3.89801003187777
34,17,6,1.8522220671779128,84,1.000464048813319,3.89801003187777
28,7,11,1.85210554403665,98,1.0004150883122516,4.067865460065632
28,11,7,1.85210554403665,98,1.0004150883122516,4.067865460065632
17,18,18,1.8519147821558237,68,1.0004941890671268,3.360485656462675
27,11,11,1.851787330674247,82,1.0004813464562035,3.9470409408674
27,10,12,1.8517241730517946,83,1.0004789593289962,3.975362430668595
27,12,10,1.8517241730517946,83,1.0004789593289962,3.975362430668595
15,10,12,1.8516708501945023,94,1.0004361287624977,4.0996103674766875
15,12,10,1.8516708501945023,94,1.0004361287624977,4.0996103674766875
22,16,15,1.8516099419788081,70,1.0005492753308913,3.84492731623884
22,15,16,1.8516099419788081,70,1.0005492753308913,3.84492731623884
16,15,22,1.8516099419788081,70,1.0005492753308913,3.84492731623884
22,7,12,1.8515196449673235,102,1.0004087211063992,4.168955285271696
22,12,7,1.8515196449673235,102,1.0004087211063992,4.168955285271696
20,10,24,1.8514860750717759,73,1.0005295960536305,3.866051191502636
24,10,20,1.8514860750717759,73,1.0005295960536305,3.866051191502636
24,20,10,1.8514860750717759,73,1.0005295960536305,3.866051191502636
21,23,11,1.8513674510311002,70,1.000489287099636,3.4250096974521647
27,21,22,1.8512794531437056,52,1.0005675052828829,2.9510274709911712
27,22,21,1.8512794531437056,52,1.0005675052828829,2.9510274709911712
34,20,18,1.851264243450473,53,1.0005584139556283,2.9595939648294864
34,18,20,1.851264243450473,53,1.0005584139556283,2.9595939648294864
20,8,19,1.8512534123592037,83,1.0004796104035867,3.980766349769467
19,8,20,1.8512534123592037,83,1.0004796104035867,3.980766349769467
20,19,8,1.8512534123592037,83,1.0004796104035867,3.980766349769467
19,21,7,1.8506365448583542,92,1.0004056975024296,3.7324170223524966
16,14,23,1.8500466939465394,71,1.0005403095880048,3.8361980748343183
23,14,16,1.8500466939465394,71,1.0005403095880048,3.8361980748343183
23,16,14,1.8500466939465394,71,1.0005403095880048,3.8361980748343183
29,13,13,1.8499831724815283,73,1.0005286612981434,3.859227476447464
27,19,10,1.8499730653080761,70,1.0005362468222327,3.753727755628328
27,10,19,1.8499730653080761,70,1.0005362468222327,3.753727755628328
15,13,14,1.8498901517861561,84,1.00045159437016,3.793392709343104
15,14,13,1.8498901517861561,84,1.00045159437016,3.793392709343104
